Seed,Model_type,Model,Domain,PCA,RMSE,MAE
877,XGB,"{'learning_rate': 0.13, 'loss': 'absolute_error', 'max_depth': 4, 'min_samples_split': 2, 'n_estimators': 50, 'random_state': 877, 'verbose': 0}",False,True,3592.8945481623578,1375.7371909196968
877,MLP,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (64, 16), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'sgd'}",False,True,3435.3820663196543,1336.5515483182444
877,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",False,True,3236.4258441218403,1222.411652002969
877,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 5, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 10, 'random_state': 877, 'verbose': 0}",False,False,3636.446222879577,1386.656642857143
877,XGB,"{'learning_rate': 0.12, 'loss': 'squared_error', 'max_depth': 4, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 877, 'verbose': 0}",False,False,3235.1442768290012,1017.1566447756637
877,MLP,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (64, 16), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'sgd'}",False,False,3363.8862745298356,1393.1443260133842
877,LR,"{'copy_X': True, 'fit_intercept': True, 'n_jobs': 1}",False,False,3143.1273879286227,1250.0977151912898
878,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 15, 'random_state': 878, 'verbose': 0}",True,True,3416.234101190079,1124.7440714285715
878,XGB,"{'learning_rate': 0.12, 'loss': 'absolute_error', 'max_depth': 8, 'min_samples_split': 3, 'n_estimators': 100, 'random_state': 878, 'verbose': 0}",True,True,3421.345256765654,1049.475002119868
878,MLP,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (64, 8), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'adam'}",True,True,3237.5640403783873,1018.5583424480056
878,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",True,True,3009.531864737209,962.6008811191905
878,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 1, 'random_state': 878, 'verbose': 0}",True,False,3597.500664303026,1330.2439285714283
878,XGB,"{'learning_rate': 0.14, 'loss': 'squared_error', 'max_depth': 2, 'min_samples_split': 0.5, 'n_estimators': 50, 'random_state': 878, 'verbose': 0}",True,False,3224.8759936067636,823.2225864771874
878,MLP,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (32, 16), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'sgd'}",True,False,3186.3935359742336,1037.2156199264898
878,LR,"{'copy_X': True, 'fit_intercept': True, 'n_jobs': 1}",True,False,3107.6720306575203,1095.2192954062423
878,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 10, 'random_state': 878, 'verbose': 0}",False,True,1052.6837895374852,630.4922857142857
878,XGB,"{'learning_rate': 0.13, 'loss': 'absolute_error', 'max_depth': 8, 'min_samples_split': 4, 'n_estimators': 80, 'random_state': 878, 'verbose': 0}",False,True,1136.556516895466,724.718880610687
878,MLP,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (64, 16), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'sgd'}",False,True,1389.044065000378,1000.3230419042019
878,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",False,True,1812.6425574305465,1065.8571944826365
878,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 15, 'random_state': 878, 'verbose': 0}",False,False,902.0876313277838,619.1177142857143
878,XGB,"{'learning_rate': 0.14, 'loss': 'absolute_error', 'max_depth': 4, 'min_samples_split': 4, 'n_estimators': 100, 'random_state': 878, 'verbose': 0}",False,False,678.1603963713594,353.45734396284263
878,MLP,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (32, 8), 'learning_rate': 'constant', 'max_iter': 500, 'solver': 'sgd'}",False,False,1763.2232526818086,1045.236464838075
878,LR,"{'copy_X': True, 'fit_intercept': True, 'n_jobs': 1}",False,False,2898.1609933649133,1737.2082280313105
879,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 10, 'random_state': 879, 'verbose': 0}",True,True,1045.2416339155063,550.8372142857144
879,XGB,"{'learning_rate': 0.14, 'loss': 'absolute_error', 'max_depth': 4, 'min_samples_split': 3, 'n_estimators': 80, 'random_state': 879, 'verbose': 0}",True,True,1007.1960096659058,586.3173546556717
879,MLP,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (64, 8), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'sgd'}",True,True,5008.800033793691,1606.739289705354
879,LR,"{'copy_X': True, 'fit_intercept': True, 'n_jobs': 1}",True,True,6648.562413465801,2034.9658560455484
879,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 3, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 5, 'random_state': 879, 'verbose': 0}",True,False,975.5177080829588,477.4824285714286
879,XGB,"{'learning_rate': 0.13, 'loss': 'absolute_error', 'max_depth': 6, 'min_samples_split': 3, 'n_estimators': 50, 'random_state': 879, 'verbose': 0}",True,False,920.2973320942001,345.2956447722527
879,MLP,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (64, 32), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'adam'}",True,False,3020.2416562016647,1157.7801368538494
879,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",True,False,7247.19938570169,2396.5824577726476
879,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 15, 'random_state': 879, 'verbose': 0}",False,True,480.5727169092021,332.1458095238095
879,XGB,"{'learning_rate': 0.14, 'loss': 'absolute_error', 'max_depth': 6, 'min_samples_split': 3, 'n_estimators': 100, 'random_state': 879, 'verbose': 0}",False,True,472.53444103705056,319.3880901132667
879,MLP,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (16, 4), 'learning_rate': 'constant', 'max_iter': 500, 'solver': 'sgd'}",False,True,1083.431914006793,870.9950244612152
879,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",False,True,1034.9435037328362,740.9283523150867
879,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 10, 'random_state': 879, 'verbose': 0}",False,False,615.9864529405254,364.23339285714286
879,XGB,"{'learning_rate': 0.12, 'loss': 'absolute_error', 'max_depth': 8, 'min_samples_split': 3, 'n_estimators': 100, 'random_state': 879, 'verbose': 0}",False,False,538.3917138857948,301.38780187023883
879,MLP,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (64, 16), 'learning_rate': 'constant', 'max_iter': 500, 'solver': 'sgd'}",False,False,1223.4126550056606,779.6925164169016
879,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",False,False,2041.9264902844454,1189.9550913158678
880,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 3, 'min_samples_leaf': 6, 'min_samples_split': 2, 'n_estimators': 15, 'random_state': 880, 'verbose': 0}",True,True,1099.993072918586,549.306642857143
880,XGB,"{'learning_rate': 0.12, 'loss': 'absolute_error', 'max_depth': 4, 'min_samples_split': 0.5, 'n_estimators': 80, 'random_state': 880, 'verbose': 0}",True,True,1111.6881848654505,513.7205121235531
880,MLP,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (64, 16), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'adam'}",True,True,3276.346916509561,1151.4448071886193
880,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",True,True,5836.60649975571,1937.4383827739537
880,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 1, 'random_state': 880, 'verbose': 0}",True,False,1304.1492135611413,677.7932142857143
880,XGB,"{'learning_rate': 0.12, 'loss': 'absolute_error', 'max_depth': 8, 'min_samples_split': 4, 'n_estimators': 80, 'random_state': 880, 'verbose': 0}",True,False,812.1299184640934,323.30823330124025
880,MLP,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (64, 8), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'sgd'}",True,False,1764.272553096933,1106.1096813363708
880,LR,"{'copy_X': True, 'fit_intercept': True, 'n_jobs': 1}",True,False,7906.781243380938,2418.6172230384195
880,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 5, 'min_samples_leaf': 6, 'min_samples_split': 2, 'n_estimators': 15, 'random_state': 880, 'verbose': 0}",False,True,1054.4382979956977,551.5626190476189
880,XGB,"{'learning_rate': 0.12, 'loss': 'absolute_error', 'max_depth': 8, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 880, 'verbose': 0}",False,True,687.9502524433009,436.4102539367494
880,MLP,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (32, 16), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'sgd'}",False,True,4454.050188653159,1483.2293407721934
880,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",False,True,5683.024014607877,1667.6812051225588
880,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 5, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 15, 'random_state': 880, 'verbose': 0}",False,False,977.9262066407637,454.20876190476196
880,XGB,"{'learning_rate': 0.12, 'loss': 'absolute_error', 'max_depth': 4, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 880, 'verbose': 0}",False,False,795.143651949918,417.2798077003495
880,MLP,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (32, 8), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'sgd'}",False,False,4285.528453710392,1502.3459591491248
880,LR,"{'copy_X': True, 'fit_intercept': True, 'n_jobs': 1}",False,False,7888.689490409126,2088.5943599837956
881,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 4, 'min_samples_leaf': 6, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 881, 'verbose': 0}",True,True,3442.7894590735164,968.4417142857143
881,XGB,"{'learning_rate': 0.14, 'loss': 'absolute_error', 'max_depth': 6, 'min_samples_split': 4, 'n_estimators': 25, 'random_state': 881, 'verbose': 0}",True,True,3333.3426226682323,914.9119650824523
881,MLP,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (32, 16), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'sgd'}",True,True,3344.691691223237,838.3303491212979
881,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",True,True,3106.0544875670685,800.578269318523
881,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 5, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 881, 'verbose': 0}",True,False,3381.231054753262,934.6605
881,XGB,"{'learning_rate': 0.12, 'loss': 'squared_error', 'max_depth': 2, 'min_samples_split': 0.5, 'n_estimators': 50, 'random_state': 881, 'verbose': 0}",True,False,3127.3529847070067,755.4772281372785
881,MLP,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (16, 4), 'learning_rate': 'constant', 'max_iter': 500, 'solver': 'sgd'}",True,False,3364.948100921621,1028.4117701999396
881,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",True,False,3094.1187724732144,1098.9209438510168
881,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 2, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 15, 'random_state': 881, 'verbose': 0}",False,True,734.3430266371994,518.3912619047618
881,XGB,"{'learning_rate': 0.13, 'loss': 'absolute_error', 'max_depth': 10, 'min_samples_split': 4, 'n_estimators': 100, 'random_state': 881, 'verbose': 0}",False,True,560.410060023935,338.66845109502555
881,MLP,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (64, 8), 'learning_rate': 'constant', 'max_iter': 500, 'solver': 'sgd'}",False,True,4853.079025963582,1413.9894711974043
881,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",False,True,6398.3373949473,1645.848654527401
881,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 50, 'max_features': 3, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 10, 'random_state': 881, 'verbose': 0}",False,False,834.515343892126,536.4258214285715
881,XGB,"{'learning_rate': 0.12, 'loss': 'absolute_error', 'max_depth': 10, 'min_samples_split': 3, 'n_estimators': 100, 'random_state': 881, 'verbose': 0}",False,False,700.3072299630534,303.3432765913659
881,MLP,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (32, 8), 'learning_rate': 'constant', 'max_iter': 500, 'solver': 'sgd'}",False,False,4990.387232160229,1634.2284274844112
881,LR,"{'copy_X': True, 'fit_intercept': True, 'n_jobs': 1}",False,False,7807.3452635888025,2414.042843989157
882,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 10, 'random_state': 882, 'verbose': 0}",True,True,1150.3069193808358,647.0770714285712
882,XGB,"{'learning_rate': 0.14, 'loss': 'absolute_error', 'max_depth': 6, 'min_samples_split': 2, 'n_estimators': 50, 'random_state': 882, 'verbose': 0}",True,True,979.5269553544948,514.4368263480691
882,MLP,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (64, 8), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'sgd'}",True,True,3905.210027612177,1289.5226633770114
882,LR,"{'copy_X': True, 'fit_intercept': True, 'n_jobs': 1}",True,True,6229.293177336365,1880.5618055535067
882,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 2, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 10, 'random_state': 882, 'verbose': 0}",True,False,1254.774006750077,585.9833571428571
882,XGB,"{'learning_rate': 0.12, 'loss': 'absolute_error', 'max_depth': 6, 'min_samples_split': 4, 'n_estimators': 80, 'random_state': 882, 'verbose': 0}",True,False,1046.1218618534124,497.6032234745762
882,MLP,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (64, 16), 'learning_rate': 'constant', 'max_iter': 500, 'solver': 'sgd'}",True,False,3814.4410157362654,1599.5991707188664
882,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",True,False,8378.186938464849,2474.800133668833
882,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 4, 'min_samples_leaf': 6, 'min_samples_split': 2, 'n_estimators': 15, 'random_state': 882, 'verbose': 0}",False,True,960.7379051956027,452.2410714285715
882,XGB,"{'learning_rate': 0.14, 'loss': 'absolute_error', 'max_depth': 4, 'min_samples_split': 0.5, 'n_estimators': 80, 'random_state': 882, 'verbose': 0}",False,True,1030.4054162504237,445.99838818485256
882,MLP,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (64, 16), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'sgd'}",False,True,4765.968142119047,1672.742926900874
882,LR,"{'copy_X': True, 'fit_intercept': True, 'n_jobs': 1}",False,True,6339.410399999064,2079.015730559614
882,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 5, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 10, 'random_state': 882, 'verbose': 0}",False,False,886.7074744732215,474.68110714285723
882,XGB,"{'learning_rate': 0.14, 'loss': 'absolute_error', 'max_depth': 4, 'min_samples_split': 3, 'n_estimators': 100, 'random_state': 882, 'verbose': 0}",False,False,741.9123673165045,390.3142943432977
882,MLP,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (32, 16), 'learning_rate': 'constant', 'max_iter': 500, 'solver': 'sgd'}",False,False,5628.480180438796,1737.083913444912
882,LR,"{'copy_X': True, 'fit_intercept': True, 'n_jobs': 1}",False,False,6840.998421091845,2498.1952758733873
883,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 10, 'random_state': 883, 'verbose': 0}",True,True,1061.1434748427555,560.7082142857145
883,XGB,"{'learning_rate': 0.13, 'loss': 'absolute_error', 'max_depth': 4, 'min_samples_split': 4, 'n_estimators': 100, 'random_state': 883, 'verbose': 0}",True,True,855.6821785141661,589.6041291239889
883,MLP,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (64, 16), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'adam'}",True,True,4163.845989769016,1616.3514939868894
883,LR,"{'copy_X': True, 'fit_intercept': True, 'n_jobs': 1}",True,True,5476.848764813415,2077.331212819841
883,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 883, 'verbose': 0}",True,False,884.258507819647,517.2864285714286
883,XGB,"{'learning_rate': 0.14, 'loss': 'absolute_error', 'max_depth': 2, 'min_samples_split': 2, 'n_estimators': 80, 'random_state': 883, 'verbose': 0}",True,False,930.3478838935532,403.31694899417454
883,MLP,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (32, 8), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'sgd'}",True,False,4654.575132907415,1657.303119842713
883,LR,"{'copy_X': True, 'fit_intercept': True, 'n_jobs': 1}",True,False,7884.604088884927,2251.18723452703
883,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 883, 'verbose': 0}",False,True,1254.8533287101725,680.4503571428571
883,XGB,"{'learning_rate': 0.13, 'loss': 'absolute_error', 'max_depth': 4, 'min_samples_split': 4, 'n_estimators': 100, 'random_state': 883, 'verbose': 0}",False,True,875.449086027341,494.03765953596576
883,MLP,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (32, 8), 'learning_rate': 'constant', 'max_iter': 500, 'solver': 'sgd'}",False,True,3615.9956893177414,1529.1161397035523
883,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",False,True,5586.148799979929,1955.6285582306912
883,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 50, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 15, 'random_state': 883, 'verbose': 0}",False,False,1196.182799554841,717.5720952380954
