Seed,Model_type,Model,Domain,PCA,RMSE,MAE
881,MLP,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (16, 4), 'learning_rate': 'constant', 'max_iter': 500, 'solver': 'sgd'}",True,False,81375.02818793256,21606.887001328974
881,LR,"{'copy_X': True, 'fit_intercept': True, 'n_jobs': 1}",True,False,75983.6456595897,24312.54511017798
881,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 15, 'random_state': 881, 'verbose': 0}",False,True,10432.978898123967,5609.11357142857
881,XGB,"{'learning_rate': 0.14, 'loss': 'absolute_error', 'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 881, 'verbose': 0}",False,True,26956.50294870786,8813.903154120057
881,MLP,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (16, 4), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'sgd'}",False,True,105115.3329048184,37411.475197287786
881,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",False,True,167881.40711255642,44897.77313645652
881,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 15, 'random_state': 881, 'verbose': 0}",False,False,11060.56446014586,5421.91630952381
881,XGB,"{'learning_rate': 0.13, 'loss': 'absolute_error', 'max_depth': 2, 'min_samples_split': 0.5, 'n_estimators': 100, 'random_state': 881, 'verbose': 0}",False,False,10575.895362596406,3914.2884190589434
881,MLP,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (64, 16), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'sgd'}",False,False,127551.87738201908,39280.20473298967
881,LR,"{'copy_X': True, 'fit_intercept': True, 'n_jobs': 1}",False,False,200267.84326168962,58898.427729128416
882,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 10, 'random_state': 882, 'verbose': 0}",True,True,13580.785427180712,7185.067321428571
882,XGB,"{'learning_rate': 0.14, 'loss': 'absolute_error', 'max_depth': 4, 'min_samples_split': 4, 'n_estimators': 25, 'random_state': 882, 'verbose': 0}",True,True,13288.367515842223,7051.264534485955
882,MLP,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (64, 16), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'adam'}",True,True,117568.0459043769,49956.0177427604
882,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",True,True,158314.4984461116,46837.27446627522
882,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 3, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 5, 'random_state': 882, 'verbose': 0}",True,False,14759.06776690568,7357.146428571426
882,XGB,"{'learning_rate': 0.13, 'loss': 'absolute_error', 'max_depth': 2, 'min_samples_split': 2, 'n_estimators': 25, 'random_state': 882, 'verbose': 0}",True,False,12962.750433726278,5593.956650615294
882,MLP,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (32, 8), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'sgd'}",True,False,123396.26509201608,43646.58212250376
882,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",True,False,205449.46745174972,60260.98092818865
882,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 5, 'min_samples_leaf': 6, 'min_samples_split': 2, 'n_estimators': 15, 'random_state': 882, 'verbose': 0}",False,True,11690.635436837047,5710.364285714284
882,XGB,"{'learning_rate': 0.14, 'loss': 'absolute_error', 'max_depth': 6, 'min_samples_split': 0.5, 'n_estimators': 80, 'random_state': 882, 'verbose': 0}",False,True,12041.492426028051,6074.017078971352
882,MLP,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (16, 4), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'sgd'}",False,True,13064.477712146481,9656.968938621214
882,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",False,True,168866.51481364743,52536.72922638403
882,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 5, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 15, 'random_state': 882, 'verbose': 0}",False,False,10701.270934560873,5705.413214285714
882,XGB,"{'learning_rate': 0.13, 'loss': 'absolute_error', 'max_depth': 2, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 882, 'verbose': 0}",False,False,10335.835031124408,4601.504071497939
882,MLP,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (16, 4), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'adam'}",False,False,53929.218603257425,39260.818293805125
882,LR,"{'copy_X': True, 'fit_intercept': True, 'n_jobs': 1}",False,False,181003.05617299493,60245.54648446914
883,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 3, 'min_samples_leaf': 6, 'min_samples_split': 2, 'n_estimators': 1, 'random_state': 883, 'verbose': 0}",True,True,11023.52214604638,6685.751785714286
883,XGB,"{'learning_rate': 0.13, 'loss': 'absolute_error', 'max_depth': 8, 'min_samples_split': 0.5, 'n_estimators': 100, 'random_state': 883, 'verbose': 0}",True,True,9951.952531864212,4472.277267576788
883,MLP,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (64, 8), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'sgd'}",True,True,108202.94880072938,47564.52551221978
883,LR,"{'copy_X': True, 'fit_intercept': True, 'n_jobs': 1}",True,True,139395.16214172155,51595.32008335327
883,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 2, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 5, 'random_state': 883, 'verbose': 0}",True,False,14097.875322437016,7097.381428571428
883,XGB,"{'learning_rate': 0.13, 'loss': 'absolute_error', 'max_depth': 6, 'min_samples_split': 4, 'n_estimators': 80, 'random_state': 883, 'verbose': 0}",True,False,7932.072176184841,3911.0591216529224
883,MLP,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (16, 4), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'adam'}",True,False,79241.5005921564,35397.187450362835
883,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",True,False,199019.12358518693,57356.774071888605
883,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 5, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 10, 'random_state': 883, 'verbose': 0}",False,True,10596.653815831016,6574.326428571428
883,XGB,"{'learning_rate': 0.13, 'loss': 'absolute_error', 'max_depth': 4, 'min_samples_split': 3, 'n_estimators': 25, 'random_state': 883, 'verbose': 0}",False,True,11524.43809370712,5866.806675839907
883,MLP,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (64, 16), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'adam'}",False,True,106792.48121126207,41627.889533150104
883,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",False,True,153122.50202025895,54296.597425882945
883,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 15, 'random_state': 883, 'verbose': 0}",False,False,10944.8462929319,5704.076547619048
883,XGB,"{'learning_rate': 0.14, 'loss': 'absolute_error', 'max_depth': 4, 'min_samples_split': 2, 'n_estimators': 80, 'random_state': 883, 'verbose': 0}",False,False,9987.0019926369,4817.395922425951
883,MLP,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (64, 32), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'adam'}",False,False,77426.13398214325,40534.24229342415
883,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",False,False,199453.62752063683,65361.65309916673
884,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 2, 'min_samples_leaf': 6, 'min_samples_split': 2, 'n_estimators': 1, 'random_state': 884, 'verbose': 0}",True,True,81919.89720229483,21055.755357142858
884,XGB,"{'learning_rate': 0.12, 'loss': 'absolute_error', 'max_depth': 2, 'min_samples_split': 0.5, 'n_estimators': 100, 'random_state': 884, 'verbose': 0}",True,True,82547.08784403351,20349.897463001198
884,MLP,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (64, 8), 'learning_rate': 'constant', 'max_iter': 500, 'solver': 'sgd'}",True,True,80316.51816344901,22322.49831323467
884,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",True,True,78478.52348705594,21275.02244437405
884,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 10, 'random_state': 884, 'verbose': 0}",True,False,80102.924413901,19558.727857142858
884,XGB,"{'learning_rate': 0.14, 'loss': 'absolute_error', 'max_depth': 8, 'min_samples_split': 3, 'n_estimators': 100, 'random_state': 884, 'verbose': 0}",True,False,80893.92713219384,18513.940145741253
884,MLP,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (64, 32), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'sgd'}",True,False,77418.03267762202,20360.735709933768
884,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",True,False,76848.93897109959,21884.905149774528
884,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 15, 'random_state': 884, 'verbose': 0}",False,True,13580.639011337029,6940.484285714287
884,XGB,"{'learning_rate': 0.14, 'loss': 'absolute_error', 'max_depth': 6, 'min_samples_split': 3, 'n_estimators': 100, 'random_state': 884, 'verbose': 0}",False,True,16213.419471094987,8149.14079719811
884,MLP,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (16, 4), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'sgd'}",False,True,27725.46715635833,20545.473276005945
884,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",False,True,23570.008879696114,17119.94665933492
884,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 884, 'verbose': 0}",False,False,10363.467479471718,5917.958214285715
884,XGB,"{'learning_rate': 0.14, 'loss': 'absolute_error', 'max_depth': 4, 'min_samples_split': 3, 'n_estimators': 100, 'random_state': 884, 'verbose': 0}",False,False,9774.58104350516,5242.670223792557
884,MLP,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (64, 8), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'sgd'}",False,False,25336.254572458773,16119.432754406158
884,LR,"{'copy_X': True, 'fit_intercept': True, 'n_jobs': 1}",False,False,46459.05896691254,35470.377764300436
885,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 4, 'min_samples_leaf': 6, 'min_samples_split': 2, 'n_estimators': 15, 'random_state': 885, 'verbose': 0}",True,True,81247.89517299431,20308.763214285715
885,XGB,"{'learning_rate': 0.13, 'loss': 'absolute_error', 'max_depth': 4, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 885, 'verbose': 0}",True,True,80972.31026621257,20355.936062714572
885,MLP,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (16, 4), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'sgd'}",True,True,80629.95103048248,24742.485902098648
885,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",True,True,80683.43442451247,23835.110812941337
885,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 4, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 10, 'random_state': 885, 'verbose': 0}",True,False,82642.37082494104,20569.889642857142
885,XGB,"{'learning_rate': 0.12, 'loss': 'absolute_error', 'max_depth': 8, 'min_samples_split': 3, 'n_estimators': 50, 'random_state': 885, 'verbose': 0}",True,False,81581.97436248662,18547.9049495994
885,MLP,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (64, 8), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'adam'}",True,False,84163.75241391825,29545.44033801791
885,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",True,False,96125.7230602833,36115.07585876011
885,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 15, 'random_state': 885, 'verbose': 0}",False,True,13251.569655291349,6783.554642857144
885,XGB,"{'learning_rate': 0.14, 'loss': 'absolute_error', 'max_depth': 2, 'min_samples_split': 0.5, 'n_estimators': 80, 'random_state': 885, 'verbose': 0}",False,True,13190.76074694345,6590.766623047641
885,MLP,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (64, 16), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'adam'}",False,True,94324.4316546074,42234.739127487795
885,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",False,True,146068.4010288221,54925.8995275483
885,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 5, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 5, 'random_state': 885, 'verbose': 0}",False,False,12642.169796955202,6707.299642857143
885,XGB,"{'learning_rate': 0.14, 'loss': 'absolute_error', 'max_depth': 6, 'min_samples_split': 3, 'n_estimators': 25, 'random_state': 885, 'verbose': 0}",False,False,9993.867511615053,4714.354418815382
885,MLP,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (32, 16), 'learning_rate': 'constant', 'max_iter': 500, 'solver': 'sgd'}",False,False,70870.00328315435,31132.356939482444
885,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",False,False,178891.48570375887,62165.51202949623
886,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 886, 'verbose': 0}",True,True,82144.67611641459,20608.199642857147
886,XGB,"{'learning_rate': 0.13, 'loss': 'absolute_error', 'max_depth': 4, 'min_samples_split': 4, 'n_estimators': 100, 'random_state': 886, 'verbose': 0}",True,True,82078.54313215548,20004.54580254823
886,MLP,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (64, 16), 'learning_rate': 'constant', 'max_iter': 500, 'solver': 'adam'}",True,True,81054.75575079877,21393.190104804806
886,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",True,True,78766.6396731804,20006.574427618263
886,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 50, 'max_features': 5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 10, 'random_state': 886, 'verbose': 0}",True,False,79810.0494554066,19645.516607142858
886,XGB,"{'learning_rate': 0.12, 'loss': 'absolute_error', 'max_depth': 6, 'min_samples_split': 4, 'n_estimators': 100, 'random_state': 886, 'verbose': 0}",True,False,80221.17298015249,17947.410812497263
886,MLP,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (32, 8), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'sgd'}",True,False,76569.057237309,19424.420142666833
886,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",True,False,79822.84003014088,24150.073819118854
886,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 4, 'min_samples_leaf': 6, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 886, 'verbose': 0}",False,True,82568.03340460012,20730.039642857137
886,XGB,"{'learning_rate': 0.12, 'loss': 'absolute_error', 'max_depth': 4, 'min_samples_split': 4, 'n_estimators': 80, 'random_state': 886, 'verbose': 0}",False,True,80501.43555051685,19440.202000376834
886,MLP,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (32, 16), 'learning_rate': 'constant', 'max_iter': 500, 'solver': 'adam'}",False,True,80806.0880842019,25116.75169968463
886,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",False,True,80146.46938437104,23014.96671493529
886,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 1, 'random_state': 886, 'verbose': 0}",False,False,83239.6350353454,20247.082142857143
886,XGB,"{'learning_rate': 0.12, 'loss': 'absolute_error', 'max_depth': 4, 'min_samples_split': 2, 'n_estimators': 80, 'random_state': 886, 'verbose': 0}",False,False,80230.4973940355,17722.748281482476
886,MLP,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (32, 16), 'learning_rate': 'constant', 'max_iter': 500, 'solver': 'sgd'}",False,False,78699.62772856497,25306.614534351163
886,LR,"{'copy_X': True, 'fit_intercept': True, 'n_jobs': 1}",False,False,77312.31420795247,27892.582344854127
887,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 50, 'max_features': 2, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 5, 'random_state': 887, 'verbose': 0}",True,True,16261.916935354997,8846.689999999999
887,XGB,"{'learning_rate': 0.12, 'loss': 'absolute_error', 'max_depth': 6, 'min_samples_split': 2, 'n_estimators': 25, 'random_state': 887, 'verbose': 0}",True,True,15153.090649294201,7871.963465807395
887,MLP,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (64, 16), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'adam'}",True,True,131464.36890093418,36464.67169584412
887,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",True,True,146582.21433562232,47261.9886317904
887,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 50, 'max_features': 5, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 15, 'random_state': 887, 'verbose': 0}",True,False,12594.04639547138,7092.205714285715
887,XGB,"{'learning_rate': 0.14, 'loss': 'absolute_error', 'max_depth': 6, 'min_samples_split': 3, 'n_estimators': 25, 'random_state': 887, 'verbose': 0}",True,False,11399.617919836233,5116.685758751694
887,MLP,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (16, 4), 'learning_rate': 'constant', 'max_iter': 500, 'solver': 'sgd'}",True,False,28145.500980638855,12944.66734598123
887,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",True,False,229329.99463966847,77999.88365494634
887,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 15, 'random_state': 887, 'verbose': 0}",False,True,79483.55077603494,18264.515476190474
